Id,Sales
13665,2426.729248046875
14521,2426.729248046875
15377,2920.00146484375
17089,1677.543701171875
17945,1972.5677490234375
18801,1972.5677490234375
19657,1972.5677490234375
20513,1972.5677490234375
21369,1972.5677490234375
23081,1677.543701171875
23937,2426.729248046875
24793,2426.729248046875
25649,2426.729248046875
26505,2426.729248046875
27361,2920.00146484375
29073,1677.543701171875
29929,1972.5677490234375
30785,1972.5677490234375
31641,1972.5677490234375
32497,1972.5677490234375
33353,1972.5677490234375
35065,1677.543701171875
35921,2426.729248046875
36777,2426.729248046875
37633,2426.729248046875
38489,2426.729248046875
39345,2920.00146484375
41057,1677.543701171875
826,1208.0999755859375
1682,1208.0999755859375
2538,1208.0999755859375
3394,1541.912353515625
5106,830.4578857421875
5962,960.8546142578125
6818,960.8546142578125
7674,960.8546142578125
8530,960.8546142578125
9386,960.8546142578125
11098,830.4578857421875
11954,1208.0999755859375
12810,1208.0999755859375
13666,1208.0999755859375
14522,1208.0999755859375
15378,1541.912353515625
17090,830.4578857421875
17946,960.8546142578125
18802,960.8546142578125
19658,960.8546142578125
20514,960.8546142578125
21370,960.8546142578125
23082,830.4578857421875
23938,1208.0999755859375
24794,1208.0999755859375
25650,1208.0999755859375
26506,1208.0999755859375
27362,1541.912353515625
29074,830.4578857421875
29930,960.8546142578125
30786,960.8546142578125
31642,960.8546142578125
32498,960.8546142578125
33354,960.8546142578125
35066,830.4578857421875
35922,1208.0999755859375
36778,1208.0999755859375
37634,1208.0999755859375
38490,1208.0999755859375
39346,1541.912353515625
41058,830.4578857421875
827,1560.1160888671875
1683,1560.1160888671875
2539,1560.1160888671875
3395,2017.9219970703125
5107,886.2645874023438
5963,1172.36767578125
6819,1172.36767578125
7675,1172.36767578125
8531,1172.36767578125
9387,1172.36767578125
11099,886.2645874023438
11955,1560.1160888671875
12811,1560.1160888671875
13667,1560.1160888671875
14523,1560.1160888671875
15379,2017.9219970703125
17091,886.2645874023438
17947,1172.36767578125
18803,1172.36767578125
19659,1172.36767578125
20515,1172.36767578125
21371,1172.36767578125
23083,886.2645874023438
23939,1560.1160888671875
24795,1560.1160888671875
25651,1560.1160888671875
26507,1560.1160888671875
27363,2017.9219970703125
29075,886.2645874023438
29931,1172.36767578125
30787,1172.36767578125
31643,1172.36767578125
32499,1172.36767578125
33355,1172.36767578125
35067,886.2645874023438
35923,1560.1160888671875
36779,1560.1160888671875
37635,1560.1160888671875
38491,1560.1160888671875
39347,2017.9219970703125
41059,886.2645874023438
828,2428.87451171875
1684,2428.87451171875
2540,2428.87451171875
3396,3103.78125
5108,1601.2501220703125
5964,1601.2501220703125
6820,1601.2501220703125
7676,1601.2501220703125
8532,1601.2501220703125
9388,1601.2501220703125
11100,1601.2501220703125
11956,2428.87451171875
12812,2428.87451171875
13668,2428.87451171875
14524,2428.87451171875
15380,3103.78125
17092,1601.2501220703125
17948,1601.2501220703125
18804,1601.2501220703125
19660,1601.2501220703125
20516,1601.2501220703125
21372,1601.2501220703125
23084,1601.2501220703125
23940,2428.87451171875
24796,2428.87451171875
25652,2428.87451171875
26508,2428.87451171875
27364,3103.78125
29076,1601.2501220703125
29932,1601.2501220703125
30788,1601.2501220703125
31644,1601.2501220703125
32500,1601.2501220703125
33356,1601.2501220703125
35068,1601.2501220703125
35924,2428.87451171875
36780,2428.87451171875
37636,2428.87451171875
38492,2428.87451171875
39348,3103.78125
41060,1601.2501220703125
829,3114.572265625
1685,3114.572265625
2541,3114.572265625
3397,3835.498779296875
5109,2051.58935546875
5965,2051.58935546875
6821,2051.58935546875
7677,2051.58935546875
8533,2051.58935546875
9389,2051.58935546875
11101,2051.58935546875
11957,3114.572265625
12813,3114.572265625
13669,3114.572265625
14525,3114.572265625
15381,3835.498779296875
17093,2051.58935546875
17949,2051.58935546875
18805,2051.58935546875
19661,2051.58935546875
20517,2051.58935546875
21373,2051.58935546875
23085,2051.58935546875
23941,3114.572265625
24797,3114.572265625
25653,3114.572265625
26509,3114.572265625
27365,3835.498779296875
29077,2051.58935546875
29933,2051.58935546875
30789,2051.58935546875
31645,2051.58935546875
32501,2051.58935546875
33357,2051.58935546875
35069,2051.58935546875
35925,3114.572265625
36781,3114.572265625
37637,3114.572265625
38493,3114.572265625
39349,3835.498779296875
41061,2051.58935546875
830,3243.191162109375
1686,3243.191162109375
2542,3243.191162109375
3398,3906.052734375
5110,3009.164306640625
5966,2656.64306640625
6822,2656.64306640625
7678,2656.64306640625
8534,2656.64306640625
9390,2656.64306640625
11102,3009.164306640625
11958,3243.191162109375
12814,3243.191162109375
13670,3243.191162109375
14526,3243.191162109375
15382,3906.052734375
17094,3009.164306640625
17950,2656.64306640625
18806,2656.64306640625
19662,2656.64306640625
20518,2656.64306640625
21374,2656.64306640625
23086,3009.164306640625
23942,3243.191162109375
24798,3243.191162109375
25654,3243.191162109375
26510,3243.191162109375
27366,3906.052734375
29934,2656.64306640625
30790,2656.64306640625
31646,2656.64306640625
32502,2656.64306640625
33358,2656.64306640625
35070,3009.164306640625
35926,3243.191162109375
36782,3243.191162109375
37638,3243.191162109375
38494,3243.191162109375
39350,3906.052734375
41062,3009.164306640625
831,1647.95068359375
1687,1647.95068359375
2543,1647.95068359375
3399,1881.3603515625
5111,1635.6822509765625
5967,1302.46630859375
6823,1302.46630859375
7679,1302.46630859375
8535,1302.46630859375
9391,1302.46630859375
11103,1635.6822509765625
11959,1647.95068359375
12815,1647.95068359375
13671,1647.95068359375
14527,1647.95068359375
15383,1881.3603515625
17095,1635.6822509765625
17951,1302.46630859375
18807,1302.46630859375
19663,1302.46630859375
20519,1302.46630859375
21375,1302.46630859375
23087,1635.6822509765625
23943,1647.95068359375
24799,1647.95068359375
25655,1647.95068359375
26511,1647.95068359375
27367,1881.3603515625
29079,1635.6822509765625
29935,1302.46630859375
30791,1302.46630859375
31647,1302.46630859375
32503,1302.46630859375
33359,1302.46630859375
35071,1635.6822509765625
35927,1647.95068359375
36783,1647.95068359375
37639,1647.95068359375
38495,1647.95068359375
39351,1881.3603515625
41063,1635.6822509765625
832,2044.4764404296875
1688,2044.4764404296875
2544,2044.4764404296875
3400,2384.706787109375
5112,1681.4449462890625
5968,1681.4449462890625
6824,1681.4449462890625
7680,1681.4449462890625
8536,1681.4449462890625
9392,1681.4449462890625
11104,1681.4449462890625
11960,2044.4764404296875
12816,2044.4764404296875
13672,2044.4764404296875
14528,2044.4764404296875
15384,2384.706787109375
17096,1681.4449462890625
17952,1681.4449462890625
18808,1681.4449462890625
19664,1681.4449462890625
20520,1681.4449462890625
21376,1681.4449462890625
23088,1681.4449462890625
23944,2044.4764404296875
24800,2044.4764404296875
25656,2044.4764404296875
26512,2044.4764404296875
27368,2384.706787109375
29080,1681.4449462890625
29936,1681.4449462890625
30792,1681.4449462890625
31648,1681.4449462890625
32504,1681.4449462890625
33360,1681.4449462890625
35072,1681.4449462890625
35928,2044.4764404296875
36784,2044.4764404296875
37640,2044.4764404296875
38496,2044.4764404296875
39352,2384.706787109375
41064,1681.4449462890625
833,2676.105712890625
1689,2676.105712890625
2545,3064.7783203125
3401,3770.554931640625
5113,1498.75341796875
5969,1824.9263916015625
6825,1824.9263916015625
7681,1824.9263916015625
8537,1824.9263916015625
9393,1824.9263916015625
11105,1498.75341796875
11961,2676.105712890625
12817,2676.105712890625
13673,2676.105712890625
14529,3064.7783203125
15385,3770.554931640625
17097,1498.75341796875
17953,1824.9263916015625
18809,1824.9263916015625
19665,1824.9263916015625
20521,1824.9263916015625
21377,1824.9263916015625
23089,1498.75341796875
23945,2676.105712890625
24801,2676.105712890625
25657,2676.105712890625
26513,3064.7783203125
27369,3770.554931640625
29081,1498.75341796875
29937,1824.9263916015625
30793,1824.9263916015625
31649,1824.9263916015625
32505,1824.9263916015625
33361,1824.9263916015625
35073,1498.75341796875
35929,2676.105712890625
36785,2676.105712890625
37641,2676.105712890625
38497,3064.7783203125
39353,3770.554931640625
41065,1498.75341796875
834,2055.363525390625
1690,2055.363525390625
2546,2055.363525390625
3402,2492.489013671875
5114,1796.3267822265625
5970,1589.8734130859375
6826,1589.8734130859375
7682,1589.8734130859375
8538,1589.8734130859375
9394,1589.8734130859375
11106,1796.3267822265625
11962,2055.363525390625
12818,2055.363525390625
13674,2055.363525390625
14530,2055.363525390625
15386,2492.489013671875
17098,1796.3267822265625
17954,1589.8734130859375
18810,1589.8734130859375
19666,1589.8734130859375
20522,1589.8734130859375
21378,1589.8734130859375
23090,1796.3267822265625
23946,2055.363525390625
24802,2055.363525390625
25658,2055.363525390625
26514,2055.363525390625
27370,2492.489013671875
29082,1796.3267822265625
29938,1589.8734130859375
30794,1589.8734130859375
31650,1589.8734130859375
32506,1589.8734130859375
33362,1589.8734130859375
35074,1796.3267822265625
35930,2055.363525390625
36786,2055.363525390625
37642,2055.363525390625
38498,2055.363525390625
39354,2492.489013671875
41066,1796.3267822265625
835,1823.8797607421875
1691,1823.8797607421875
2547,1823.8797607421875
3403,2261.3330078125
5115,948.4966430664062
5971,1304.8201904296875
6827,1304.8201904296875
7683,1304.8201904296875
8539,1304.8201904296875
9395,1304.8201904296875
11107,948.4966430664062
11963,1823.8797607421875
12819,1823.8797607421875
13675,1823.8797607421875
14531,1823.8797607421875
15387,2261.3330078125
17099,948.4966430664062
17955,1304.8201904296875
18811,1304.8201904296875
19667,1304.8201904296875
20523,1304.8201904296875
21379,1304.8201904296875
23091,948.4966430664062
23947,1823.8797607421875
24803,1823.8797607421875
25659,1823.8797607421875
26515,1823.8797607421875
27371,2261.3330078125
29083,948.4966430664062
29939,1304.8201904296875
30795,1304.8201904296875
31651,1304.8201904296875
32507,1304.8201904296875
33363,1304.8201904296875
35075,948.4966430664062
35931,1823.8797607421875
36787,1823.8797607421875
37643,1823.8797607421875
38499,1823.8797607421875
39355,2261.3330078125
41067,948.4966430664062
836,3289.92041015625
1692,3289.92041015625
2548,3289.92041015625
3404,4027.560302734375
5116,3084.754150390625
5972,2816.292724609375
6828,2436.34814453125
7684,2436.34814453125
8540,2436.34814453125
9396,2436.34814453125
11108,3084.754150390625
11964,3289.92041015625
12820,3289.92041015625
13676,3289.92041015625
14532,3289.92041015625
15388,4027.560302734375
17100,3084.754150390625
17956,2816.292724609375
18812,2436.34814453125
19668,2436.34814453125
20524,2436.34814453125
21380,2436.34814453125
23092,3084.754150390625
23948,3289.92041015625
24804,3289.92041015625
25660,3289.92041015625
26516,3289.92041015625
27372,4027.560302734375
29084,3084.754150390625
29940,2816.292724609375
30796,2436.34814453125
31652,2436.34814453125
32508,2436.34814453125
33364,2436.34814453125
35076,3084.754150390625
35932,3289.92041015625
36788,3289.92041015625
37644,3289.92041015625
38500,3289.92041015625
39356,4027.560302734375
41068,3084.754150390625
837,2777.581298828125
1693,2777.581298828125
2549,2777.581298828125
3405,3691.391845703125
5117,2069.728759765625
5973,2069.728759765625
6829,2069.728759765625
7685,2069.728759765625
8541,2069.728759765625
9397,2069.728759765625
11109,2069.728759765625
11965,2777.581298828125
12821,2777.581298828125
13677,2777.581298828125
14533,2777.581298828125
15389,3691.391845703125
17101,2069.728759765625
17957,2069.728759765625
18813,2069.728759765625
19669,2069.728759765625
20525,2069.728759765625
21381,2069.728759765625
23093,2069.728759765625
23949,2777.581298828125
24805,2777.581298828125
25661,2777.581298828125
26517,2777.581298828125
27373,3691.391845703125
29085,2069.728759765625
29941,2069.728759765625
30797,2069.728759765625
31653,2069.728759765625
32509,2069.728759765625
33365,2069.728759765625
35077,2069.728759765625
35933,2777.581298828125
36789,2777.581298828125
37645,2777.581298828125
38501,2777.581298828125
39357,3691.391845703125
41069,2069.728759765625
838,3678.228271484375
1694,3678.228271484375
2550,3678.228271484375
3406,4286.525390625
5118,3969.615966796875
5974,3107.451904296875
6830,3107.451904296875
7686,3107.451904296875
8542,3107.451904296875
9398,3107.451904296875
11110,3969.615966796875
11966,3678.228271484375
12822,3678.228271484375
13678,3678.228271484375
14534,3678.228271484375
15390,4286.525390625
17102,3969.615966796875
17958,3107.451904296875
18814,3107.451904296875
19670,3107.451904296875
20526,3107.451904296875
21382,3107.451904296875
23094,3969.615966796875
23950,3678.228271484375
24806,3678.228271484375
25662,3678.228271484375
26518,3678.228271484375
27374,4286.525390625
29942,3107.451904296875
30798,3107.451904296875
31654,3107.451904296875
32510,3107.451904296875
33366,3107.451904296875
35078,3969.615966796875
35934,3678.228271484375
36790,3678.228271484375
37646,3678.228271484375
38502,3678.228271484375
39358,4286.525390625
41070,3969.615966796875
839,1398.303955078125
1695,1398.303955078125
2551,1398.303955078125
3407,1632.1199951171875
5119,1690.4881591796875
5975,1120.7685546875
6831,1120.7685546875
7687,1120.7685546875
8543,1120.7685546875
9399,1120.7685546875
11111,1690.4881591796875
11967,1398.303955078125
12823,1398.303955078125
13679,1398.303955078125
14535,1398.303955078125
15391,1632.1199951171875
17103,1690.4881591796875
17959,1120.7685546875
18815,1120.7685546875
19671,1120.7685546875
20527,1120.7685546875
21383,1120.7685546875
23095,1690.4881591796875
23951,1398.303955078125
24807,1398.303955078125
25663,1398.303955078125
26519,1398.303955078125
27375,1632.1199951171875
29943,1120.7685546875
30799,1120.7685546875
31655,1120.7685546875
32511,1120.7685546875
33367,1120.7685546875
35079,1690.4881591796875
35935,1398.303955078125
36791,1398.303955078125
37647,1398.303955078125
38503,1398.303955078125
39359,1632.1199951171875
41071,1690.4881591796875
840,1815.8592529296875
1696,1815.8592529296875
2552,1815.8592529296875
3408,2350.954833984375
5120,1388.88232421875
5976,1388.88232421875
6832,1388.88232421875
7688,1388.88232421875
8544,1388.88232421875
9400,1388.88232421875
11112,1388.88232421875
11968,1815.8592529296875
12824,1815.8592529296875
13680,1815.8592529296875
14536,1815.8592529296875
15392,2350.954833984375
17104,1388.88232421875
17960,1388.88232421875
18816,1388.88232421875
19672,1388.88232421875
20528,1388.88232421875
21384,1388.88232421875
23096,1388.88232421875
23952,1815.8592529296875
24808,1815.8592529296875
25664,1815.8592529296875
26520,1815.8592529296875
27376,2350.954833984375
29088,1388.88232421875
29944,1388.88232421875
30800,1388.88232421875
31656,1388.88232421875
32512,1388.88232421875
33368,1388.88232421875
35080,1388.88232421875
35936,1815.8592529296875
36792,1815.8592529296875
37648,1815.8592529296875
38504,1815.8592529296875
39360,2350.954833984375
41072,1388.88232421875
4265,3079.98779296875
5121,2209.017822265625
5977,3079.98779296875
6833,3079.98779296875
7689,3079.98779296875
8545,3079.98779296875
9401,3079.98779296875
10257,3079.98779296875
11113,2209.017822265625
11969,2694.607421875
12825,2694.607421875
13681,2694.607421875
14537,2694.607421875
15393,2694.607421875
16249,3079.98779296875
17105,2209.017822265625
17961,2694.607421875
18817,2694.607421875
19673,2694.607421875
20529,2694.607421875
21385,2694.607421875
22241,3079.98779296875
23097,2209.017822265625
23953,2694.607421875
24809,2694.607421875
25665,2694.607421875
26521,2694.607421875
27377,2694.607421875
28233,3079.98779296875
29089,2209.017822265625
29945,2694.607421875
30801,2694.607421875
31657,2694.607421875
32513,2694.607421875
33369,2694.607421875
34225,3079.98779296875
35081,2209.017822265625
35937,2694.607421875
36793,2694.607421875
37649,2694.607421875
38505,2694.607421875
39361,2694.607421875
40217,3079.98779296875
41073,2209.017822265625
842,2571.2216796875
1698,2571.2216796875
2554,2571.2216796875
3410,3410.061767578125
4266,1330.06298828125
5122,2185.26904296875
5978,2089.8466796875
6834,2059.784423828125
7690,1938.0594482421875
8546,2009.7718505859375
9402,2249.346923828125
10258,1330.06298828125
11114,2185.26904296875
11970,2571.2216796875
12826,2571.2216796875
13682,2571.2216796875
14538,2571.2216796875
15394,3410.061767578125
16250,1330.06298828125
17106,2185.26904296875
17962,2462.7763671875
18818,2462.7763671875
19674,2462.7763671875
20530,2462.7763671875
21386,2462.7763671875
22242,1330.06298828125
23098,2185.26904296875
23954,2571.2216796875
24810,2571.2216796875
25666,2571.2216796875
26522,2571.2216796875
27378,3410.061767578125
28234,1330.06298828125
29090,2185.26904296875
29946,2462.7763671875
30802,2462.7763671875
31658,2462.7763671875
32514,2462.7763671875
33370,2462.7763671875
34226,1330.06298828125
35082,2185.26904296875
35938,2571.2216796875
36794,2571.2216796875
37650,2571.2216796875
38506,2571.2216796875
39362,3410.061767578125
40218,1330.06298828125
41074,2185.26904296875
843,1880.163818359375
1699,1880.163818359375
2555,2212.153564453125
3411,2683.84814453125
5123,1017.5261840820312
5979,1276.90478515625
6835,1276.90478515625
7691,1276.90478515625
8547,1276.90478515625
9403,1276.90478515625
11115,1017.5261840820312
11971,1880.163818359375
12827,1880.163818359375
13683,1880.163818359375
14539,2212.153564453125
15395,2683.84814453125
17107,1017.5261840820312
17963,1276.90478515625
18819,1276.90478515625
19675,1276.90478515625
20531,1276.90478515625
21387,1276.90478515625
23099,1017.5261840820312
23955,1880.163818359375
24811,1880.163818359375
25667,1880.163818359375
26523,2212.153564453125
27379,2683.84814453125
29091,1017.5261840820312
29947,1276.90478515625
30803,1276.90478515625
31659,1276.90478515625
32515,1276.90478515625
33371,1276.90478515625
35083,1017.5261840820312
35939,1880.163818359375
36795,1880.163818359375
37651,1880.163818359375
38507,2212.153564453125
39363,2683.84814453125
41075,1017.5261840820312
844,3341.863525390625
1700,3341.863525390625
2556,3341.863525390625
3412,4488.10546875
5124,2490.083251953125
5980,2490.083251953125
6836,2490.083251953125
7692,2490.083251953125
8548,2490.083251953125
9404,2490.083251953125
11116,2490.083251953125
11972,3341.863525390625
12828,3341.863525390625
13684,3341.863525390625
14540,3341.863525390625
15396,4488.10546875
17108,2490.083251953125
17964,2490.083251953125
18820,2490.083251953125
19676,2490.083251953125
20532,2490.083251953125
21388,2490.083251953125
23100,2490.083251953125
23956,3341.863525390625
24812,3341.863525390625
25668,3341.863525390625
26524,3341.863525390625
27380,4488.10546875
29092,2490.083251953125
29948,2490.083251953125
30804,2490.083251953125
31660,2490.083251953125
32516,2490.083251953125
33372,2490.083251953125
35084,2490.083251953125
35940,3341.863525390625
36796,3341.863525390625
37652,3341.863525390625
38508,3341.863525390625
39364,4488.10546875
41076,2490.083251953125
845,2261.86083984375
1701,2261.86083984375
2557,2261.86083984375
3413,2721.3837890625
5125,2043.544189453125
5981,1795.6241455078125
6837,1795.6241455078125
7693,1795.6241455078125
8549,1795.6241455078125
9405,1795.6241455078125
11117,2043.544189453125
11973,2261.86083984375
12829,2261.86083984375
13685,2261.86083984375
14541,2261.86083984375
15397,2721.3837890625
17109,2043.544189453125
17965,1795.6241455078125
18821,1795.6241455078125
19677,1795.6241455078125
20533,1795.6241455078125
21389,1795.6241455078125
23101,2043.544189453125
23957,2261.86083984375
24813,2261.86083984375
25669,2261.86083984375
26525,2261.86083984375
27381,2721.3837890625
29949,1795.6241455078125
30805,1795.6241455078125
31661,1795.6241455078125
32517,1795.6241455078125
33373,1795.6241455078125
35085,2043.544189453125
35941,2261.86083984375
36797,2261.86083984375
37653,2261.86083984375
38509,2261.86083984375
39365,2721.3837890625
41077,2043.544189453125
846,1695.6839599609375
1702,1695.6839599609375
2558,1695.6839599609375
3414,2074.539794921875
5126,1468.017822265625
5982,1186.6944580078125
6838,1186.6944580078125
7694,1186.6944580078125
8550,1186.6944580078125
9406,1186.6944580078125
11118,1468.017822265625
11974,1695.6839599609375
12830,1695.6839599609375
13686,1695.6839599609375
14542,1695.6839599609375
15398,2074.539794921875
17110,1468.017822265625
17966,1186.6944580078125
18822,1186.6944580078125
19678,1186.6944580078125
20534,1186.6944580078125
21390,1186.6944580078125
23102,1468.017822265625
23958,1695.6839599609375
24814,1695.6839599609375
25670,1695.6839599609375
26526,1695.6839599609375
27382,2074.539794921875
29094,1468.017822265625
29950,1186.6944580078125
30806,1186.6944580078125
31662,1186.6944580078125
32518,1186.6944580078125
33374,1186.6944580078125
35086,1468.017822265625
35942,1695.6839599609375
36798,1695.6839599609375
37654,1695.6839599609375
38510,1695.6839599609375
39366,2074.539794921875
41078,1468.017822265625
847,1800.0740966796875
1703,1800.0740966796875
2559,1800.0740966796875
3415,2127.58544921875
5127,1777.157958984375
5983,1441.0740966796875
6839,1236.114013671875
7695,1236.114013671875
8551,1236.114013671875
9407,1236.114013671875
11119,1777.157958984375
11975,1800.0740966796875
12831,1800.0740966796875
13687,1800.0740966796875
14543,1800.0740966796875
15399,2127.58544921875
17111,1777.157958984375
17967,1441.0740966796875
18823,1236.114013671875
19679,1236.114013671875
20535,1236.114013671875
21391,1236.114013671875
23103,1777.157958984375
23959,1800.0740966796875
24815,1800.0740966796875
25671,1800.0740966796875
26527,1800.0740966796875
27383,2127.58544921875
29951,1441.0740966796875
30807,1236.114013671875
31663,1236.114013671875
32519,1236.114013671875
33375,1236.114013671875
35087,1777.157958984375
35943,1800.0740966796875
36799,1800.0740966796875
37655,1800.0740966796875
38511,1800.0740966796875
39367,2127.58544921875
41079,1777.157958984375
848,1537.7840576171875
1704,1537.7840576171875
2560,1537.7840576171875
3416,2184.26171875
5128,1269.91748046875
5984,1038.227294921875
6840,1038.227294921875
7696,1038.227294921875
8552,1038.227294921875
9408,1038.227294921875
11120,1269.91748046875
11976,1537.7840576171875
12832,1537.7840576171875
13688,1537.7840576171875
14544,1537.7840576171875
15400,2184.26171875
17112,1269.91748046875
17968,1038.227294921875
18824,1038.227294921875
19680,1038.227294921875
20536,1038.227294921875
21392,1038.227294921875
23104,1269.91748046875
23960,1537.7840576171875
24816,1537.7840576171875
25672,1537.7840576171875
26528,1537.7840576171875
27384,2184.26171875
29096,1269.91748046875
29952,1038.227294921875
30808,1038.227294921875
31664,1038.227294921875
32520,1038.227294921875
33376,1038.227294921875
35088,1269.91748046875
35944,1537.7840576171875
36800,1537.7840576171875
37656,1537.7840576171875
38512,1537.7840576171875
39368,2184.26171875
41080,1269.91748046875
849,1678.54638671875
1705,1678.54638671875
2561,1678.54638671875
3417,2076.068603515625
5129,878.0045166015625
5985,1368.90625
6841,1368.90625
7697,1368.90625
8553,1368.90625
9409,1368.90625
11121,878.0045166015625
11977,1678.54638671875
12833,1678.54638671875
13689,1678.54638671875
14545,1678.54638671875
15401,2076.068603515625
17113,878.0045166015625
17969,1368.90625
18825,1368.90625
19681,1368.90625
20537,1368.90625
21393,1368.90625
23105,878.0045166015625
23961,1678.54638671875
24817,1678.54638671875
25673,1678.54638671875
26529,1678.54638671875
27385,2076.068603515625
29097,878.0045166015625
29953,1368.90625
30809,1368.90625
31665,1368.90625
32521,1368.90625
33377,1368.90625
35089,878.0045166015625
35945,1678.54638671875
36801,1678.54638671875
37657,1678.54638671875
38513,1678.54638671875
39369,2076.068603515625
41081,878.0045166015625
850,2185.57958984375
1706,2185.57958984375
2562,2185.57958984375
3418,3057.3115234375
5130,1633.2073974609375
5986,1373.2078857421875
6842,1373.2078857421875
7698,1373.2078857421875
8554,1373.2078857421875
9410,1373.2078857421875
11122,1633.2073974609375
11978,2185.57958984375
12834,2185.57958984375
13690,2185.57958984375
14546,2185.57958984375
15402,3057.3115234375
17114,1633.2073974609375
17970,1373.2078857421875
18826,1373.2078857421875
19682,1373.2078857421875
20538,1373.2078857421875
21394,1373.2078857421875
23106,1633.2073974609375
23962,2185.57958984375
24818,2185.57958984375
25674,2185.57958984375
26530,2185.57958984375
27386,3057.3115234375
29098,1633.2073974609375
29954,1373.2078857421875
30810,1373.2078857421875
31666,1373.2078857421875
32522,1373.2078857421875
33378,1373.2078857421875
35090,1633.2073974609375
35946,2185.57958984375
36802,2185.57958984375
37658,2185.57958984375
38514,2185.57958984375
39370,3057.3115234375
41082,1633.2073974609375
851,1718.372314453125
1707,1718.372314453125
2563,1718.372314453125
3419,2225.73193359375
5131,1093.4302978515625
5987,1231.3465576171875
6843,1231.3465576171875
7699,1231.3465576171875
8555,1231.3465576171875
9411,1231.3465576171875
11123,1093.4302978515625
11979,1718.372314453125
12835,1718.372314453125
13691,1718.372314453125
14547,1718.372314453125
15403,2225.73193359375
17115,1093.4302978515625
17971,1231.3465576171875
18827,1231.3465576171875
19683,1231.3465576171875
20539,1231.3465576171875
21395,1231.3465576171875
23107,1093.4302978515625
23963,1718.372314453125
24819,1718.372314453125
25675,1718.372314453125
26531,1718.372314453125
27387,2225.73193359375
29955,1231.3465576171875
30811,1231.3465576171875
31667,1231.3465576171875
32523,1231.3465576171875
33379,1231.3465576171875
35091,1093.4302978515625
35947,1718.372314453125
36803,1718.372314453125
37659,1718.372314453125
38515,1718.372314453125
39371,2225.73193359375
41083,1093.4302978515625
852,1813.0623779296875
1708,1813.0623779296875
2564,1813.0623779296875
3420,2533.84814453125
5132,986.9683227539062
5988,1362.048583984375
6844,1362.048583984375
7700,1362.048583984375
8556,1362.048583984375
9412,1362.048583984375
11124,986.9683227539062
11980,1813.0623779296875
12836,1813.0623779296875
13692,1813.0623779296875
14548,1813.0623779296875
15404,2533.84814453125
17116,986.9683227539062
17972,1362.048583984375
18828,1362.048583984375
19684,1362.048583984375
20540,1362.048583984375
21396,1362.048583984375
23108,986.9683227539062
23964,1813.0623779296875
24820,1813.0623779296875
25676,1813.0623779296875
26532,1813.0623779296875
27388,2533.84814453125
29100,986.9683227539062
29956,1362.048583984375
30812,1362.048583984375
31668,1362.048583984375
32524,1362.048583984375
33380,1362.048583984375
35092,986.9683227539062
35948,1813.0623779296875
36804,1813.0623779296875
37660,1813.0623779296875
38516,1813.0623779296875
39372,2533.84814453125
41084,986.9683227539062
853,3502.814208984375
1709,3502.814208984375
2565,3502.814208984375
3421,5093.119140625
5133,2426.69677734375
5989,2426.69677734375
6845,2426.69677734375
7701,2426.69677734375
8557,2426.69677734375
9413,2426.69677734375
11125,2426.69677734375
11981,3502.814208984375
12837,3502.814208984375
13693,3502.814208984375
14549,3502.814208984375
15405,5093.119140625
17117,2426.69677734375
17973,2426.69677734375
18829,2426.69677734375
19685,2426.69677734375
20541,2426.69677734375
21397,2426.69677734375
23109,2426.69677734375
23965,3502.814208984375
24821,3502.814208984375
25677,3502.814208984375
26533,3502.814208984375
27389,5093.119140625
29101,2426.69677734375
29957,2426.69677734375
30813,2426.69677734375
31669,2426.69677734375
32525,2426.69677734375
33381,2426.69677734375
35093,2426.69677734375
35949,3502.814208984375
36805,3502.814208984375
37661,3502.814208984375
38517,3502.814208984375
39373,5093.119140625
41085,2426.69677734375
854,2233.59716796875
1710,2233.59716796875
2566,2233.59716796875
3422,2233.59716796875
5134,1778.830322265625
5990,1778.830322265625
6846,1778.830322265625
7702,1778.830322265625
8558,1778.830322265625
9414,1778.830322265625
11126,1778.830322265625
11982,2233.59716796875
12838,2233.59716796875
13694,2233.59716796875
14550,2233.59716796875
15406,2233.59716796875
17118,1778.830322265625
17974,1778.830322265625
18830,1778.830322265625
19686,1778.830322265625
20542,1778.830322265625
21398,1778.830322265625
23110,1778.830322265625
23966,2233.59716796875
24822,2233.59716796875
25678,2233.59716796875
26534,2233.59716796875
27390,2233.59716796875
29102,1778.830322265625
29958,1778.830322265625
30814,1778.830322265625
31670,1778.830322265625
32526,1778.830322265625
33382,1778.830322265625
35094,1778.830322265625
35950,2233.59716796875
36806,2233.59716796875
37662,2233.59716796875
38518,2233.59716796875
39374,2233.59716796875
41086,1778.830322265625
855,6590.6376953125
1711,6590.6376953125
2567,6590.6376953125
3423,6590.6376953125
5135,6532.25537109375
5991,5523.86279296875
6847,5523.86279296875
7703,5523.86279296875
8559,5523.86279296875
9415,5523.86279296875
11127,6532.25537109375
11983,6590.6376953125
12839,6590.6376953125
13695,6590.6376953125
14551,6590.6376953125
15407,6590.6376953125
17119,6532.25537109375
17975,5523.86279296875
18831,5523.86279296875
19687,5523.86279296875
20543,5523.86279296875
21399,5523.86279296875
23111,6532.25537109375
23967,6590.6376953125
24823,6590.6376953125
25679,6590.6376953125
26535,6590.6376953125
27391,6590.6376953125
29103,6532.25537109375
29959,5523.86279296875
30815,5523.86279296875
