Id,Sales
5022,2220.751708984375
5878,3805.822021484375
6734,3377.70703125
7590,3315.621826171875
8446,3272.414306640625
9302,3594.1748046875
11014,2220.751708984375
11870,4046.839111328125
12726,4336.35107421875
13582,4404.38525390625
14438,4862.8720703125
15294,5734.99951171875
17006,2220.751708984375
17862,3805.822021484375
18718,3377.70703125
19574,3315.621826171875
20430,3272.414306640625
21286,3594.1748046875
22998,2220.751708984375
23854,4046.839111328125
24710,4336.35107421875
25566,4404.38525390625
26422,4862.8720703125
27278,5734.99951171875
28990,2220.751708984375
29846,3805.822021484375
30702,3377.70703125
31558,3315.621826171875
32414,3527.761474609375
33270,3999.732666015625
34982,2220.751708984375
35838,4309.6357421875
36694,5468.71337890625
37550,5018.8564453125
38406,4633.70556640625
39262,5650.52880859375
40974,2220.751708984375
743,7305.28271484375
1599,7678.654296875
2455,8073.39208984375
3311,9669.3916015625
5023,6245.91162109375
5879,5852.728515625
6735,5139.4541015625
7591,5218.166015625
8447,4925.39501953125
9303,5103.6884765625
11015,6245.91162109375
11871,7234.30810546875
12727,7261.06640625
13583,7643.5615234375
14439,8109.1865234375
15295,9689.1865234375
17007,5931.1494140625
17863,5609.07080078125
18719,5179.416015625
19575,4811.3076171875
20431,5647.2138671875
21287,7300.7265625
22999,5931.1494140625
23855,7234.30810546875
24711,7261.06640625
25567,7643.5615234375
26423,8109.1865234375
27279,9689.1865234375
28991,5931.1494140625
29847,5609.07080078125
30703,5179.416015625
31559,4811.3076171875
32415,5647.2138671875
33271,7300.7265625
34983,5931.1494140625
35839,7234.30810546875
36695,7261.06640625
37551,7643.5615234375
38407,8109.1865234375
39263,9689.1865234375
40975,5931.1494140625
744,6699.40673828125
1600,6800.2626953125
2456,7365.67236328125
3312,8667.4716796875
5024,6043.69091796875
5880,6593.62158203125
6736,5315.75537109375
7592,5319.376953125
8448,5195.09716796875
9304,5262.6826171875
11016,6043.69091796875
11872,7791.16015625
12728,6699.40673828125
13584,6800.2626953125
14440,7365.67236328125
15296,8667.4716796875
17008,6043.69091796875
17864,6593.62158203125
18720,5315.75537109375
19576,5319.376953125
20432,5195.09716796875
21288,5262.6826171875
23000,6043.69091796875
23856,7791.16015625
24712,6699.40673828125
25568,6800.2626953125
26424,7365.67236328125
27280,8667.4716796875
28992,6043.69091796875
29848,6593.62158203125
30704,5315.75537109375
31560,5319.376953125
32416,5985.18994140625
33272,6762.1328125
34984,6043.69091796875
35840,7233.0908203125
36696,7284.28515625
37552,6989.99951171875
38408,7418.17578125
39264,8253.234375
40976,6043.69091796875
745,7128.20703125
1601,7275.8388671875
2457,9064.8876953125
3313,10700.5732421875
5025,5262.12255859375
5881,6146.1357421875
6737,5048.74951171875
7593,4739.90869140625
8449,5308.974609375
9305,5354.99951171875
11017,5262.12255859375
11873,7834.3994140625
12729,7128.20703125
13585,7275.8388671875
14441,9064.8876953125
15297,10700.5732421875
17009,5262.12255859375
17865,6146.1357421875
18721,5048.74951171875
19577,4739.90869140625
20433,5308.974609375
21289,5354.99951171875
23001,5262.12255859375
23857,7834.3994140625
24713,7128.20703125
25569,7275.8388671875
26425,9064.8876953125
27281,10700.5732421875
28993,5262.12255859375
29849,6146.1357421875
30705,5048.74951171875
31561,4739.90869140625
32417,5579.99951171875
33273,6178.13232421875
34985,5262.12255859375
35841,7211.2724609375
36697,7404.5703125
37553,7204.07080078125
38409,8875.05859375
39265,10412.1767578125
40977,5262.12255859375
746,10464.19140625
1602,10779.96484375
2458,11281.86328125
3314,13465.6884765625
5026,9357.728515625
5882,8072.99951171875
6738,8195.3984375
7594,7742.12451171875
8450,8421.705078125
9306,10661.1806640625
11018,9357.728515625
11874,10804.271484375
12730,11710.634765625
13586,11818.2490234375
14442,12010.4150390625
15298,13490.921875
17010,9357.728515625
17866,8072.99951171875
18722,8195.3984375
19578,7742.12451171875
20434,8421.705078125
21290,10661.1806640625
23002,9357.728515625
23858,10804.271484375
24714,11710.634765625
25570,11818.2490234375
26426,12010.4150390625
27282,13490.921875
28994,9357.728515625
29850,8072.99951171875
30706,8195.3984375
31562,7742.12451171875
32418,8421.705078125
33274,10661.1806640625
34986,9357.728515625
35842,10804.271484375
36698,11710.634765625
37554,11818.2490234375
38410,12010.4150390625
39266,13490.921875
40978,9357.728515625
747,9076.0927734375
1603,10263.7080078125
2459,10400.3740234375
3315,12070.712890625
5027,7015.32421875
5883,7206.7705078125
6739,6514.74951171875
7595,6982.56201171875
8451,6355.3955078125
9307,6551.37744140625
11019,7015.32421875
11875,8695.3837890625
12731,9511.4658203125
13587,11185.0615234375
14443,11100.9365234375
15299,13196.810546875
17011,7092.849609375
17867,7464.7138671875
18723,7080.166015625
19579,7078.23046875
20435,7452.7138671875
21291,10037.8173828125
23003,7092.849609375
23859,8695.3837890625
24715,9511.4658203125
25571,11185.0615234375
26427,11100.9365234375
27283,13196.810546875
28995,7092.849609375
29851,7464.7138671875
30707,7080.166015625
31563,7078.23046875
32419,7452.7138671875
33275,10037.8173828125
34987,7092.849609375
35843,8695.3837890625
36699,9511.4658203125
37555,11185.0615234375
38411,11100.9365234375
39267,13196.810546875
40979,7092.849609375
748,5104.98095703125
1604,5369.38525390625
2460,5845.30859375
3316,6333.4541015625
5028,3659.135009765625
5884,4721.71044921875
6740,4143.3896484375
7596,4371.5107421875
8452,4252.2919921875
9308,4552.90185546875
11020,3659.135009765625
11876,5477.49951171875
12732,5104.98095703125
13588,5369.38525390625
14444,5845.30859375
15300,6333.4541015625
17012,3659.135009765625
17868,4721.71044921875
18724,4143.3896484375
19580,4371.5107421875
20436,4252.2919921875
21292,4552.90185546875
23004,3659.135009765625
23860,5477.49951171875
24716,5104.98095703125
25572,5369.38525390625
26428,5845.30859375
27284,6333.4541015625
28996,3659.135009765625
29852,4721.71044921875
30708,4143.3896484375
31564,4371.5107421875
32420,4407.666015625
33276,5266.86572265625
34988,3659.135009765625
35844,5002.1826171875
36700,5203.14208984375
37556,5234.2138671875
38412,5620.23486328125
39268,6287.94091796875
40980,3659.135009765625
749,10159.703125
1605,9081.419921875
2461,10045.380859375
3317,12125.2900390625
5029,6198.94677734375
5885,8600.2880859375
6741,8377.0478515625
7597,7242.7548828125
8453,7113.1455078125
9309,7619.82861328125
11021,6198.94677734375
11877,9539.337890625
12733,10159.703125
13589,9081.419921875
14445,10045.380859375
15301,12125.2900390625
17013,6198.94677734375
17869,8600.2880859375
18725,8377.0478515625
19581,7242.7548828125
20437,7113.1455078125
21293,7619.82861328125
23005,6198.94677734375
23861,9539.337890625
24717,10159.703125
25573,9081.419921875
26429,10045.380859375
27285,12125.2900390625
28997,6198.94677734375
29853,8600.2880859375
30709,8377.0478515625
31565,7242.7548828125
32421,8093.61865234375
33277,9344.33203125
34989,6198.94677734375
35845,8920.1806640625
36701,11032.6416015625
37557,9122.1416015625
38413,10257.5869140625
39269,11810.4111328125
40981,6198.94677734375
750,3944.981689453125
1606,4190.47314453125
2462,4184.47314453125
3318,4441.37451171875
5030,2807.9765625
5886,2825.64697265625
6742,2903.062255859375
7598,2931.411865234375
8454,3118.05517578125
9310,3571.415771484375
11022,2807.9765625
11878,3888.2724609375
12734,4095.2724609375
13590,4292.3330078125
14446,4357.24951171875
15302,4337.46142578125
17014,2807.9765625
17870,2825.64697265625
18726,2903.062255859375
19582,2931.411865234375
20438,3118.05517578125
21294,3571.415771484375
23006,2807.9765625
23862,3888.2724609375
24718,4095.2724609375
25574,4292.3330078125
26430,4357.24951171875
27286,4337.46142578125
28998,2807.9765625
29854,2825.64697265625
30710,2903.062255859375
31566,2931.411865234375
32422,3118.05517578125
33278,3571.415771484375
34990,2807.9765625
35846,3888.2724609375
36702,4095.2724609375
37558,4292.3330078125
38414,4357.24951171875
39270,4337.46142578125
40982,2807.9765625
751,4092.28271484375
1607,3942.563232421875
2463,4580.76708984375
3319,5114.6064453125
5031,1363.306884765625
5887,2991.812255859375
6743,3108.90869140625
7599,3047.9580078125
8455,3186.562255859375
9311,3311.088623046875
11023,1363.306884765625
11879,3269.76904296875
12735,3860.599609375
13591,3743.999755859375
14447,4212.62451171875
15303,4663.81298828125
17015,1282.800048828125
17871,2685.928466796875
18727,2767.4169921875
19583,2571.538330078125
20439,3054.785400390625
21295,3739.908203125
23007,1282.800048828125
23863,3269.76904296875
24719,3860.599609375
25575,3743.999755859375
26431,4212.62451171875
27287,4663.81298828125
28999,1282.800048828125
29855,2685.928466796875
30711,2767.4169921875
31567,2571.538330078125
32423,3054.785400390625
33279,3739.908203125
34991,1282.800048828125
35847,3269.76904296875
36703,3860.599609375
37559,3743.999755859375
38415,4212.62451171875
39271,4663.81298828125
40983,1282.800048828125
752,7032.203125
1608,7076.91162109375
2464,7575.126953125
3320,9149.1083984375
5032,5327.2626953125
5888,5939.73291015625
6744,5220.462890625
7600,5117.6884765625
8456,5094.755859375
9312,5370.75537109375
11024,5327.2626953125
11880,7154.82080078125
12736,7032.203125
13592,7076.91162109375
14448,7575.126953125
15304,9149.1083984375
17016,5327.2626953125
17872,5939.73291015625
18728,5220.462890625
19584,5117.6884765625
20440,5094.755859375
21296,5370.75537109375
23008,5327.2626953125
23864,7154.82080078125
24720,7032.203125
25576,7076.91162109375
26432,7575.126953125
27288,9149.1083984375
29000,5327.2626953125
29856,5939.73291015625
30712,5220.462890625
31568,5117.6884765625
32424,5734.4755859375
33280,6870.599609375
34992,5327.2626953125
35848,7208.81787109375
36704,7571.99951171875
37560,7393.142578125
38416,8489.9990234375
39272,9591.822265625
40984,5327.2626953125
753,12013.5986328125
1609,12638.8173828125
2465,13913.4658203125
3321,15195.83203125
5033,9481.3974609375
5889,9764.3583984375
6745,9946.076171875
7601,11199.83203125
8457,10291.8447265625
9313,11647.9990234375
11025,9481.3974609375
11881,13066.4990234375
12737,12658.5703125
13593,13366.08203125
14449,13241.0009765625
15305,15195.83203125
17017,9481.3974609375
17873,9764.3583984375
18729,9946.076171875
19585,11199.83203125
20441,10291.8447265625
21297,11647.9990234375
23009,9481.3974609375
23865,13066.4990234375
24721,12658.5703125
25577,13366.08203125
26433,13241.0009765625
27289,15195.83203125
29857,9764.3583984375
30713,9946.076171875
31569,11199.83203125
32425,10291.8447265625
33281,11647.9990234375
34993,9481.3974609375
35849,13066.4990234375
36705,12658.5703125
37561,13366.08203125
38417,13241.0009765625
39273,15195.83203125
40985,9481.3974609375
754,9166.3876953125
1610,8467.595703125
2466,8823.14453125
3322,10484.7265625
5034,5823.833984375
5890,7410.35498046875
6746,6943.21875
7602,6356.666015625
8458,6209.12158203125
9314,6388.17041015625
11026,5823.833984375
11882,9082.5166015625
12738,9166.3876953125
13594,8467.595703125
14450,8823.14453125
15306,10484.7265625
17018,5823.833984375
17874,7410.35498046875
18730,6943.21875
19586,6356.666015625
20442,6209.12158203125
21298,6388.17041015625
23010,5823.833984375
23866,9082.5166015625
24722,9166.3876953125
25578,8467.595703125
26434,8823.14453125
27290,10484.7265625
29002,5823.833984375
29858,7410.35498046875
30714,6943.21875
31570,6356.666015625
32426,7009.23779296875
33282,8403.931640625
34994,5823.833984375
35850,8440.7265625
36706,9361.5703125
37562,8275.6416015625
38418,9277.52734375
39274,10628.470703125
40986,5823.833984375
755,7724.62939453125
1611,8147.10498046875
2467,8906.4169921875
3323,11059.7265625
5035,4455.1572265625
5891,6436.91064453125
6747,5696.63330078125
7603,5742.2880859375
8459,5635.82861328125
9315,5829.85302734375
11027,4455.1572265625
11883,8114.7138671875
12739,7724.62939453125
13595,8147.10498046875
14451,8906.4169921875
15307,11059.7265625
17019,4455.1572265625
17875,6436.91064453125
18731,5696.63330078125
19587,5742.2880859375
20443,5635.82861328125
21299,5829.85302734375
23011,4455.1572265625
23867,8114.7138671875
24723,7724.62939453125
25579,8147.10498046875
26435,8906.4169921875
27291,11059.7265625
29003,4455.1572265625
29859,6436.91064453125
30715,5696.63330078125
31571,5742.2880859375
32427,6245.046875
33283,7200.732421875
34995,4455.1572265625
35851,7362.455078125
36707,8005.49951171875
37563,8445.0703125
38419,8736.2939453125
39275,10609.763671875
40987,4455.1572265625
756,5377.021484375
1612,5500.59033203125
2468,6503.73291015625
3324,8811.08203125
5036,3244.999755859375
5892,3522.214111328125
6748,3597.307373046875
7604,3412.75
8460,3729.1533203125
9316,4468.71337890625
11028,3244.999755859375
11884,5772.99951171875
12740,6071.5703125
13596,5835.416015625
14452,6657.27197265625
15308,8811.08203125
17020,3244.999755859375
17876,3522.214111328125
18732,3597.307373046875
19588,3412.75
20444,3729.1533203125
21300,4468.71337890625
23012,3244.999755859375
23868,5772.99951171875
24724,6071.5703125
25580,5835.416015625
26436,6657.27197265625
27292,8811.08203125
29004,3244.999755859375
29860,3522.214111328125
30716,3597.307373046875
31572,3412.75
32428,3729.1533203125
33284,4468.71337890625
34996,3244.999755859375
35852,5772.99951171875
36708,6071.5703125
37564,5835.416015625
38420,6657.27197265625
39276,8811.08203125
40988,3244.999755859375
757,7398.203125
1613,7845.806640625
2469,8875.8173828125
3325,10939.435546875
5037,5394.12744140625
5893,6493.73291015625
6749,5429.2431640625
7605,5739.26611328125
8461,5581.2919921875
9317,5667.75537109375
11029,5394.12744140625
11885,8118.76708984375
12741,7398.203125
13597,7845.806640625
14453,8875.8173828125
15309,10939.435546875
17021,5394.12744140625
17877,6493.73291015625
18733,5429.2431640625
19589,5739.26611328125
20445,5581.2919921875
21301,5667.75537109375
23013,5394.12744140625
23869,8118.76708984375
24725,7398.203125
25581,7845.806640625
26437,8875.8173828125
27293,10939.435546875
29005,5394.12744140625
29861,6493.73291015625
30717,5429.2431640625
31573,5739.26611328125
32429,6254.14208984375
33285,7042.06591796875
34997,5394.12744140625
35853,7216.90966796875
36709,7453.927734375
37565,7655.5703125
38421,8609.9404296875
39277,10871.9990234375
40989,5394.12744140625
758,10885.9990234375
1614,11141.1923828125
2470,12210.98046875
3326,15277.0537109375
5038,9912.6044921875
5894,8553.48828125
6750,8222.94921875
7606,7905.5673828125
8462,7516.849609375
9318,7882.6494140625
11030,9912.6044921875
11886,10760.337890625
12742,10885.9990234375
13598,11141.1923828125
14454,12210.98046875
15310,15277.0537109375
17022,9912.6044921875
17878,8553.48828125
18734,8222.94921875
19590,7905.5673828125
20446,7516.849609375
21302,7882.6494140625
23014,9912.6044921875
23870,10760.337890625
24726,10885.9990234375
25582,11141.1923828125
26438,12210.98046875
27294,15277.0537109375
29006,9912.6044921875
29862,8553.48828125
30718,8222.94921875
31574,7905.5673828125
32430,8686.7607421875
33286,10675.6650390625
34998,9912.6044921875
35854,9811.8173828125
36710,11083.7841796875
37566,11413.9990234375
38422,12221.5283203125
39278,14649.1171875
40990,9912.6044921875
759,6528.98095703125
1615,6953.49072265625
2471,7452.1083984375
3327,8883.1875
5039,6079.8642578125
5895,4849.97705078125
6751,4115.95068359375
7607,4308.77734375
8463,4169.6826171875
9319,4355.62451171875
11031,6079.8642578125
11887,6857.0888671875
12743,6528.98095703125
13599,6953.49072265625
14455,7452.1083984375
15311,8883.1875
17023,6079.8642578125
17879,4849.97705078125
18735,4115.95068359375
19591,4308.77734375
20447,4169.6826171875
21303,4355.62451171875
23015,6079.8642578125
23871,6857.0888671875
24727,6528.98095703125
25583,6953.49072265625
26439,7452.1083984375
27295,8883.1875
29007,6079.8642578125
29863,4849.97705078125
30719,4115.95068359375
31575,4308.77734375
32431,4811.80908203125
33287,5656.19921875
34999,6079.8642578125
35855,5815.6357421875
36711,6799.14208984375
37567,7116.64208984375
38423,8208.705078125
39279,9398.939453125
40991,6079.8642578125
760,8807.1396484375
1616,8686.8974609375
2472,9005.8291015625
3328,10740.326171875
5040,8839.4501953125
5896,8011.52880859375
6752,6230.93701171875
7608,6070.1171875
8464,7994.49951171875
9320,8931.9990234375
11032,8839.4501953125
11888,9242.08984375
12744,10234.5439453125
13600,9204.83203125
14456,9386.33203125
15312,10898.921875
17024,8839.4501953125
17880,8011.52880859375
18736,6230.93701171875
19592,6070.1171875
20448,7994.49951171875
21304,8931.9990234375
23016,8839.4501953125
23872,9242.08984375
24728,10234.5439453125
25584,9204.83203125
26440,9386.33203125
27296,10898.921875
29008,8839.4501953125
29864,8011.52880859375
30720,6230.93701171875
31576,6070.1171875
32432,7994.49951171875
33288,8931.9990234375
35000,8839.4501953125
35856,9242.08984375
36712,10234.5439453125
37568,9204.83203125
38424,9386.33203125
39280,10898.921875
40992,8839.4501953125
761,6859.13037109375
1617,7348.54345703125
2473,7654.25390625
3329,8799.7578125
5041,5265.43896484375
5897,5607.93115234375
6753,4927.49951171875
7609,5002.34033203125
8465,4806.49951171875
9321,5055.599609375
11033,5265.43896484375
11889,7049.44580078125
12745,6859.13037109375
13601,7348.54345703125
14457,7654.25390625
15313,8799.7578125
17025,5265.43896484375
17881,5607.93115234375
18737,4927.49951171875
19593,5002.34033203125
20449,4806.49951171875
21305,5055.599609375
23017,5265.43896484375
23873,7049.44580078125
24729,6859.13037109375
25585,7348.54345703125
26441,7654.25390625
27297,8799.7578125
29009,5265.43896484375
29865,5607.93115234375
30721,4927.49951171875
31577,5002.34033203125
32433,5172.14208984375
33289,6146.4658203125
35001,5265.43896484375
35857,6219.63720703125
36713,7022.57080078125
37569,7182.49951171875
38425,7253.05810546875
39281,7979.76416015625
40993,5265.43896484375
762,5001.05224609375
1618,4849.39208984375
2474,5407.50830078125
3330,6130.46337890625
5042,4189.55908203125
5898,4210.34765625
6754,4106.55810546875
7610,4155.126953125
8466,4128.61669921875
9322,4456.61328125
11034,4189.55908203125
11890,4733.10888671875
12746,5001.05224609375
13602,4849.39208984375
14458,5407.50830078125
15314,6130.46337890625
17026,4189.55908203125
17882,4294.10498046875
18738,4213.22998046875
19594,3944.7861328125
20450,4188.19921875
21306,5443.166015625
23018,4189.55908203125
23874,4936.8330078125
24730,5229.07080078125
25586,5314.99951171875
26442,5358.86669921875
27298,6129.18701171875
29010,4189.55908203125
29866,4294.10498046875
30722,4213.22998046875
31578,3944.7861328125
32434,4188.19921875
33290,5443.166015625
35002,4189.55908203125
35858,4936.8330078125
36714,5229.07080078125
37570,5314.99951171875
38426,5358.86669921875
39282,6129.18701171875
40994,4189.55908203125
763,5685.73291015625
1619,5925.61328125
2475,6705.5322265625
3331,7421.08251953125
5043,3567.490478515625
5899,4683.64208984375
6755,4477.9228515625
7611,4439.99951171875
8467,4589.3837890625
9323,5845.85546875
11035,3567.490478515625
11891,6097.37451171875
12747,5938.5703125
13603,6064.99951171875
14459,5787.99951171875
15315,7421.08251953125
17027,3567.490478515625
17883,4683.64208984375
18739,4477.9228515625
19595,4439.99951171875
20451,4589.3837890625
21307,5845.85546875
23019,3567.490478515625
23875,6097.37451171875
24731,5938.5703125
25587,6064.99951171875
26443,5787.99951171875
27299,7421.08251953125
29867,4683.64208984375
30723,4477.9228515625
31579,4439.99951171875
32435,4589.3837890625
33291,5845.85546875
35003,3567.490478515625
35859,6097.37451171875
36715,5938.5703125
37571,6064.99951171875
38427,5787.99951171875
39283,7421.08251953125
40995,3567.490478515625
764,5962.90673828125
1620,5787.42041015625
2476,6104.61767578125
3332,7196.29052734375
5044,6611.08984375
5900,5613.6884765625
6756,4437.267578125
7612,4335.44384765625
8468,4027.902099609375
9324,4510.24365234375
11036,6611.08984375
11892,6715.44580078125
12748,5962.90673828125
13604,5787.42041015625
14460,6104.61767578125
15316,7196.29052734375
17028,6611.08984375
17884,5613.6884765625
18740,4437.267578125
19596,4335.44384765625
20452,4027.902099609375
21308,4510.24365234375
23020,6611.08984375
23876,6715.44580078125
24732,5962.90673828125
25588,5787.42041015625
26444,6104.61767578125
27300,7196.29052734375
29012,6611.08984375
29868,5613.6884765625
30724,4437.267578125
31580,4335.44384765625
32436,4785.99951171875
33292,5912.66552734375
35004,6611.08984375
35860,5919.181640625
36716,6150.78515625
37572,5899.57080078125
38428,5968.70556640625
39284,7263.8818359375
40996,6611.08984375
765,6162.166015625
1621,6702.92919921875
2477,7215.14501953125
3333,8157.4541015625
5045,3633.210205078125
5901,5640.55517578125
6757,4952.75537109375
7613,5158.33251953125
8469,4889.09716796875
9325,5487.4384765625
11037,3633.210205078125
11893,6662.78515625
12749,6162.166015625
13605,6702.92919921875
14461,7215.14501953125
15317,8157.4541015625
17029,3633.210205078125
17885,5640.55517578125
18741,4952.75537109375
19597,5158.33251953125
20453,4889.09716796875
21309,5487.4384765625
23021,3633.210205078125
23877,6662.78515625
24733,6162.166015625
25589,6702.92919921875
26445,7215.14501953125
27301,8157.4541015625
29013,3633.210205078125
29869,5640.55517578125
30725,4952.75537109375
31581,5158.33251953125
32437,5245.7607421875
33293,6040.4658203125
35005,3633.210205078125
35861,6030.091796875
36717,6232.42724609375
37573,6484.49951171875
38429,6905.4697265625
39285,7821.23486328125
40997,3633.210205078125
766,5170.6845703125
1622,5492.630859375
2478,5931.2177734375
3334,7854.70849609375
5046,2515.443359375
5902,4159.73291015625
6758,3610.975341796875
7614,3621.577392578125
8470,3428.585693359375
9326,3627.024169921875
11038,2515.443359375
11894,5666.64208984375
12750,5170.6845703125
13606,5492.630859375
14462,5931.2177734375
15318,7854.70849609375
17030,2515.443359375
17886,4159.73291015625
18742,3610.975341796875
19598,3621.577392578125
20454,3428.585693359375
21310,3627.024169921875
23022,2515.443359375
23878,5666.64208984375
24734,5170.6845703125
25590,5492.630859375
26446,5931.2177734375
27302,7854.70849609375
29014,2515.443359375
29870,4159.73291015625
30726,3610.975341796875
31582,3621.577392578125
32438,3760.665771484375
33294,4491.99951171875
35006,2515.443359375
35862,5157.2724609375
36718,5145.4990234375
37574,5169.8564453125
38430,6150.705078125
39286,7681.4111328125
40998,2515.443359375
767,5737.69775390625
1623,5672.25390625
2479,6011.94580078125
3335,7902.7138671875
5047,4679.95556640625
5903,4468.103515625
6759,3715.181640625
7615,3602.312255859375
8471,3510.874755859375
9327,3887.11083984375
11039,4679.95556640625
11895,5724.3076171875
12751,6098.3994140625
13607,5982.74951171875
14463,6656.81201171875
15319,8400.9990234375
17031,4466.849609375
17887,4565.57080078125
18743,4076.666259765625
19599,3409.000244140625
20455,4052.499755859375
21311,5678.99951171875
23023,4466.849609375
23879,5724.3076171875
24735,6098.3994140625
25591,5982.74951171875
26447,6656.81201171875
27303,8400.9990234375
29015,4466.849609375
29871,4565.57080078125
30727,4076.666259765625
31583,3409.000244140625
32439,4052.499755859375
33295,5678.99951171875
35007,4466.849609375
35863,5724.3076171875
36719,6098.3994140625
37575,5982.74951171875
38431,6656.81201171875
39287,8400.9990234375
40999,4466.849609375
768,4444.68359375
1624,4621.55859375
2480,4998.1689453125
3336,5778.44775390625
5048,3813.526123046875
5904,3695.88232421875
6760,3451.625
7616,3693.529052734375
8472,4190.94384765625
9328,4386.24951171875
11040,3813.526123046875
11896,5082.45361328125
12752,4825.908203125
13608,4795.24951171875
14464,5025.5830078125
15320,5455.99951171875
17032,3813.526123046875
17888,3695.88232421875
18744,3451.625
19600,3693.529052734375
20456,4190.94384765625
21312,4386.24951171875
23024,3813.526123046875
23880,5082.45361328125
24736,4825.908203125
25592,4795.24951171875
26448,5025.5830078125
27304,5455.99951171875
29016,3813.526123046875
29872,3695.88232421875
30728,3451.625
31584,3693.529052734375
32440,4190.94384765625
33296,4386.24951171875
35008,3813.526123046875
35864,5082.45361328125
36720,4825.908203125
37576,4795.24951171875
38432,5025.5830078125
39288,5455.99951171875
41000,3813.526123046875
769,7543.26611328125
1625,8038.49951171875
2481,9024.576171875
3337,9436.58203125
5049,7568.67529296875
5905,6182.7861328125
6761,6331.615234375
7617,6595.666015625
8473,6321.845703125
9329,7036.427734375
11041,7568.67529296875
11897,8492.1240234375
12753,8268.998046875
13609,8551.33203125
14465,8483.634765625
15321,9436.58203125
17033,7568.67529296875
17889,6182.7861328125
18745,6331.615234375
19601,6595.666015625
20457,6321.845703125
21313,7036.427734375
23025,7568.67529296875
23881,8492.1240234375
24737,8268.998046875
25593,8551.33203125
26449,8483.634765625
27305,9436.58203125
29873,6182.7861328125
30729,6331.615234375
31585,6595.666015625
32441,6321.845703125
33297,7036.427734375
35009,7568.67529296875
35865,8492.1240234375
36721,8268.998046875
37577,8551.33203125
38433,8483.634765625
39289,9436.58203125
41001,7568.67529296875
770,8034.1474609375
1626,8344.7529296875
2482,10066.03515625
3338,12283.0166015625
5050,4952.77392578125
5906,6797.77734375
6762,5580.87744140625
7618,5551.08837890625
8474,5940.97509765625
9330,5817.658203125
11042,4952.77392578125
11898,9255.2666015625
12754,8034.1474609375
13610,8344.7529296875
14466,10066.03515625
15322,12283.0166015625
17034,4952.77392578125
17890,6797.77734375
18746,5580.87744140625
19602,5551.08837890625
20458,5940.97509765625
21314,5817.658203125
23026,4952.77392578125
23882,9255.2666015625
24738,8034.1474609375
25594,8344.7529296875
26450,10066.03515625
27306,12283.0166015625
29018,4952.77392578125
29874,6797.77734375
30730,5580.87744140625
31586,5551.08837890625
32442,6314.99951171875
33298,6810.79931640625
35010,4952.77392578125
35866,7775.72705078125
36722,7771.2138671875
37578,7745.5712890625
38434,10146.9990234375
39290,11543.529296875
41002,4952.77392578125
771,5529.599609375
1627,5854.044921875
2483,6124.5771484375
3339,7808.08251953125
5051,5005.35107421875
5907,4302.7138671875
6763,3864.538330078125
7619,3876.416259765625
8475,3686.845947265625
9331,4508.99951171875
11043,5005.35107421875
11899,6893.8740234375
12755,6425.57080078125
13611,6601.08251953125
14467,5646.90869140625
15323,7808.08251953125
17035,5005.35107421875
17891,4302.7138671875
18747,3864.538330078125
19603,3876.416259765625
20459,3686.845947265625
21315,4508.99951171875
23027,5005.35107421875
23883,6893.8740234375
24739,6425.57080078125
25595,6601.08251953125
26451,5646.90869140625
27307,7808.08251953125
29875,4302.7138671875
30731,3864.538330078125
31587,3876.416259765625
32443,3686.845947265625
33299,4508.99951171875
35011,5005.35107421875
35867,6893.8740234375
36723,6425.57080078125
37579,6601.08251953125
38435,5646.90869140625
39291,7808.08251953125
41003,5005.35107421875
772,6353.99951171875
1628,6441.1572265625
2484,7510.6357421875
3340,8563.671875
5052,5370.57861328125
5908,5781.91064453125
6764,5260.75537109375
7620,5104.53271484375
8476,5429.90185546875
9332,5409.51171875
11044,5370.57861328125
11900,6484.4638671875
12756,6353.99951171875
13612,6441.1572265625
14468,7510.6357421875
15324,8563.671875
17036,5370.57861328125
17892,5781.91064453125
18748,5260.75537109375
19604,5104.53271484375
20460,5429.90185546875
21316,5409.51171875
23028,5370.57861328125
23884,6484.4638671875
24740,6353.99951171875
25596,6441.1572265625
26452,7510.6357421875
27308,8563.671875
29020,5370.57861328125
29876,5781.91064453125
30732,5260.75537109375
31588,5104.53271484375
32444,6103.7138671875
33300,6641.33251953125
35012,5370.57861328125
35868,6261.36328125
36724,6913.71337890625
37580,6720.57080078125
38436,7481.7646484375
39292,8291.9404296875
41004,5370.57861328125
773,7217.859375
1629,7261.92822265625
2485,7750.05224609375
3341,9363.5703125
5053,7685.55908203125
5909,6307.37158203125
6765,5077.39501953125
7621,5142.10595703125
8477,4779.0634765625
9333,5138.97705078125
11045,7685.55908203125
11901,8135.14501953125
12757,7217.859375
13613,7261.92822265625
14469,7750.05224609375
15325,9363.5703125
17037,7685.55908203125
17893,6474.3681640625
18749,4922.4609375
19605,5012.35693359375
20461,5784.26611328125
21317,7111.49951171875
23029,7685.55908203125
23885,8383.166015625
24741,8450.85546875
25597,8317.1328125
26453,7751.0
27309,9522.4990234375
29021,7685.55908203125
29877,6474.3681640625
30733,4922.4609375
31589,5012.35693359375
32445,5784.26611328125
33301,7111.49951171875
35013,7685.55908203125
35869,8383.166015625
36725,8450.85546875
37581,8317.1328125
38437,7751.0
39293,9522.4990234375
41005,7685.55908203125
774,5972.2138671875
1630,6211.08740234375
2486,6624.36767578125
3342,7652.806640625
5054,4668.04443359375
5910,4392.3564453125
